source	attribute_name	cluster_id	predicate_name	top1	top2	top3
www.ilgs.net	auto mode focusing range wide			('0.05 - ?', 3)	('0.8 - ?', 1)	('0.01 - ?', 1)
www.ebay.com	payment details			('PLEASE READ BELOW BEFORE BIDDING\nWe can only accept payment from U.S. registered PayPal accounts. Please do not bid if you do not have a U.S. PayPal account as you will not be able to complete your purchase in PayPal.\nWe accept payment through PayPal. Please make payment through PayPal within 4 days of auction closing. If payment is not received within this time, the auction may be revoked and Non-Paying Bidder alert may be filed.\nAt time of checkout, applicable state and/or local sales tax will be calculated and charged.\nFreight is calculated based on shipping method to the shipping address provided by ebay for your profile. Please ensure that your shipping address is correct.\nWe do not accept solicitations outside of the listing - if you see something you like, please bid.', 2)	("How do I pay for my item(s)?\nCurrently LibertyStore only accepts payment via PayPal. If you do not have a PayPal account you can create one: http://www.paypal.com\nLibertyStore charges state sales tax according to the shipping address you have registered on your account. We, at the Liberty Store, charge sales tax in 18 states (CA, CO, FL, GA, ID, IL, IN, KY, MA, NV, NJ, NY, NC, PA, TN, TX, UT, WA).\nPayment must be received within 4 days of the close of auction. If payment isn't received within 4 days, the auction will be revoked and a Non-Paying Bidder alert will be filed.", 1)	
www.alibaba.com	dimensionlxwxh			('117(L)*114(W)*129(H) mm', 3)		
www.alibaba.com	comsumption			('<6W', 3)	('4W MAX(IR Cut operates,7.5W MAX)', 1)	('<5w', 1)
www.alibaba.com	cnex certificate no			('CNEx:10.1061', 2)	('CNEx:13.3111', 1)	('CNEx:13.2139 CNEx:11.0586 CNEx:11.0586 CNEx:11.0585 CNEx:11.0585 CNEx:11.0585', 1)
www.alibaba.com	c			('Our After-Sales Department will perform the duties as the agreements.', 2)	('strap on back can be packed on waist, convenient to carry on when traveling or business', 1)	
www.ebay.com	recorded resolution			('HIGH (2288 x 1712 pixels)\nMID (1280 x 960 pixels)\nSTD (832 x 624 pixels)', 2)	('5412 x 7212 pixels', 1)	
www.price-hunt.com	view magnification			('0.92x (50 mm f1.4 at Infinity)', 4)	('10x', 3)	('0.88x (50 mm Lens at Infinity)', 2)
www.ebay.com	audio out			('Monaural (dedicated connector (female) with unified type of digital, audio and video)', 3)	('Stereo. Stereo', 1)	('Stereo', 1)
www.flipkart.com	mode optical			('SteadyShot', 7)		
www.canon-europe.com	gps			('GPS via mobile (linked to compatible smartphone)', 6)	('¹ GPS use may be restricted in certain countries or regions. Use of GPS should comply with the laws and regulations of the country and area in which it is being operated including any restriction on the use of electronics.', 2)	('Yes¹, GPS tagging, GPS Logger, automatic time update. ¹ GPS use may be restricted in certain countries or regions. Use of GPS should comply with the laws and regulations of the country and area in which it is being operated including any restriction on the use of electronics.', 2)
www.cambuy.com.au	file			('File Format Still Image: JPEG (DCF/Exif2.3) / RAW, DPOF/Motion Picture: AVCHD, MP4', 1)	('File Format\nStill Image: JPEG (DCF/Exif2.3) / RAW, DPOF/3D Image: MPO/Motion Picture: AVCHD, MP4', 1)	('File Format\nStill Image: JPEG (DCF/Exif2.3) / RAW, DPOF/Motion Picture: AVCHD, MP4', 1)
www.buzzillions.com	timer			('12-Second Delay', 4)		
www.ebay.com	160 mega pixels			('A very high resolution sensor produces stunning quality images, and allows printing of very large prints or cropping the image to achieve the desired composition.', 11)	('A very high resolution sensor produces stunning quality images, and allows printing of very large prints or cropping the image to achieve the desired composition.. A very high resolution sensor produces stunning quality images, and allows printing of very large prints or cropping the image to achieve the desired composition.', 1)	
www.ebay.com	regarded highly by professionals worldwide			('The widely renown Fujinon lens are used popularly in numerous situations including satellites in outer space, TV/film, security and compact cameras. With the highly adept manufacture of Fujifilm, high precision optic and technology are provided for the best 28mm wide angle and 18x optical zoom.', 5)	('Fujinon Lens, the high precision optic lens from Fujifilm has received positive praises, used in various industries - satellite in outer space, TV/film, security and compact cameras. The technology provides great wide angle and 5x optical zoom.', 2)	('Fujinon lens, the high precision optic lens from Fujifilm has received positive praises, used in various industries - satellite in outer space, TV/film, security and compact cameras. The technology provides great 3x optical zoom.', 2)
www.cambuy.com.au	sdhc memory card			('Yes', 5)	('Yes*8', 3)	
www.camerafarm.com.au	my menu			('Yes with customization', 4)		
www.ebay.com	incredible hd movies			('Very few DSLRs shoot super smooth 60p or cinematic 24p movies at Full HD 1920 x 1080 resolution - the A57 is one of them. Capture high quality 1080/60p AVCHD video that looks great on your HDTV, or shoot in a 1080/30p MP4 format that uploads easily to the web for convenient sharing with friends and family.', 7)	('Very few DSLRs shoot super smooth 60p or cinematic 24p movies at Full HD 1920 x 1080 resolutions - the A57 is one of them. Capture high quality 1080/60p AVCHD video that looks great on your HDTV, or shoot in a 1080/30p MP4 format that uploads easily to the web for convenient sharing with friends and family.', 1)	
www.buzzillions.com	skills			('Communication', 6)	('Coordination & Motor Skills. Creative Play', 1)	('Early Academics', 1)
www.alibaba.com	analog output			('1 road RCA (MIC)', 2)	('1 analog video output ,CVBS supported, PAL/NTSC (configurable)', 1)	
www.cambuy.com.au	auto ae bracketing			('3, 5, 7 frames in 1/3, 2/3 or 1 EV Step, Max. +/-3 EV', 2)	('1/3-1EV step, Max. +/-1 EV, 3 frames', 1)	
www.alibaba.com	supply voltage			('DC12V (4A)', 1)	('DC12V (2A)', 1)	('DC 12V', 1)
www.ebay.com	motion detection			('Motion Detection automatically detects a moving subject and adjusts shutter speed and the ISO setting to compensate for camera shake and subject movement.', 17)	('automatically detects moving subjects and adjusts shutter speed and ISO to compensate for camera shake and subject movement', 1)	('Yes - 30 Feet', 1)
www.alibaba.com	picture overlay			('128 × 128, BMP 24bit, zone configurable', 79)	('128 x 128, BMP 24bit, zone configurable. 128 x 128, BMP 24bit, zone configurable', 1)	
www.alibaba.com	varibale angle			('horizontal rotation: 360° continuous vertical rotation: 0 to +90°', 2)	('horizontal rotation: 360° continuous vertical rotation:-90° to +90°', 1)	
www.ebay.com	cipa rating			('540', 2)	('280', 1)	
www.cambuy.com.au	built in microphone type			('Stereo', 4)	('Linear PCM', 3)	('Stereo/Mono', 1)
www.ebay.com	minimum aperture			('f/22-38', 10)	('f/22', 8)	('f/22-36', 6)
www.alibaba.com	working temperaturehumidity			('-30 °C-65°C(-22°F-149°F)(outdoor)\n90% or less', 26)	('–10~50°C 95% RH', 1)	('-30 ℃-65℃(-22℉-149℉)(outdoor dome) / -10℃-50℃(14℉-122℉)(indoor dome )\n90% or less', 1)
www.ebay.com	flash synchronization			('1st. Curtain Sync. , 2nd Curtain Sync.', 2)	('1st. Curtain Sync', 1)	
www.buzzillions.com	lens system			('3.6 x zoom lens - 5 mm - 18.2 mm - f/3.5-5.1', 4)	('6 x zoom lens - 7.4 mm - 44.4 mm - f/2.8-4.8', 1)	
www.ebay.com	screen details			('LCD display - TFT active matrix - 1.5" - color', 37)	('LCD display - TFT active matrix - 2.5" - color', 35)	('LCD display - TFT active matrix - 1.8" - color', 30)
www.ebay.com	image area pixels			('DX-format\n(L) 4928 x 2364\n(M) 3696 x 2448\n(S) 2464 x 1632', 2)	('6,016 × 4,000 (L), 4,512 × 3,000 (M), 3,008 × 2,000 (S)', 2)	('DX-format\n(L) 6,016 Ã\x97 4,000\n(M) 4,512 Ã\x97 3,000\n(S) 3,008 Ã\x97 2,000', 1)
www.alibaba.com	ipc software			('WIPC', 3)	('WIPC WIPC WIPC', 1)	
www.alibaba.com	brightness			('0-20', 2)	('350CD/M2', 1)	('350/250cd/m2', 1)
www.ebay.com	creative effects			('Make your pictures even more personal and get creative with: spot color, photo captions, background blur, borders and tints, and photo booth mode.', 5)		
www.ebay.com	intuitively easy with a touch controlled lcd			('The Lumix GF2 is extremely easy to operate for consumers at any level, thanks to a user interface which allows for the focus to be set, or shutter released, by simply touching the large 3" touch-screen LCD. The touch-screen LCD makes taking great photos intuitive. Once a user locks on a subject by touch, the Lumix GF2 tracks the subject with the AF tracking function, even if the subject moves making it easy to take photos of moving subjects, like children playing. The contrast AF system adopted by the Lumix DMC-GF2 is not only accurate and easy to use, but also very fast.', 7)		
www.ebay.com	min focus range			('31.5 in', 2)	('19.7 in', 1)	('15.7 in', 1)
www.alibaba.com	ingress protection			('IP66', 714)	('IK10 & IP66', 6)	('N/A', 5)
www.ebay.com	shipping to apofpos			('The free shipping is for lower 48 only', 9)		
www.ebay.com	wireless			('Optional', 4)	('Wi-Fi (IEEE802.11b/g/n), (2.4 GHz only), with NFC support', 1)	('Eye-Fi Connected', 1)
www.alibaba.com	take video			('1920*1080, 30fps, MOV, H.264\n1280*720, 60fps, MOV, H.264\n640*480, 120fps, MOV, H.264', 4)	('1920*1080, 30fps, AVI1080*720, 30fps, AVI\n848×480, 30fps, AVI\n640×480, 30fps, AVI', 3)	('1920x1080, 30fps, AVI, H.264', 1)
www.eglobalcentral.co.uk	af actuator			('USM¹', 17)	('Ring USM', 9)	('Ring USM¹', 7)
www.cambuy.com.au	widest aperture			('Wide (W) F2.0 - Tele(T) F4.9', 2)	('2.9 - 6.5', 1)	('Wide(W) F3.9 - Tele(T) F5.9', 1)
www.alibaba.com	system requirement			('System configuration Win98 SE/ME/2000/XP,Vista,iPhone iOS4.3,The android version 2.3 or higher', 2)	('Microsoft Win98 SE/ME/2000/XP,Vista,Win 7, Browser :IE6.0, IE7.0, IE8.0, FireFox,Google Browser or other standard browser', 1)	('Microsoft Win98 SE/ME/2000/XP,Vista,Win 7, Internet Explorer 8.0, FireFox,Google Browser', 1)
www.ebay.com	monitor angle of view			('170-degree wide-viewing angle', 5)	('160-degree wide-viewing angle', 1)	
www.ebay.com	scene recognition auto sr auto			('This mode intelligently identifies the scene type and necessary shooting conditions to optimize picture perfect potential.', 3)	(": Intelligently detects the scene type and shooting conditions to optimize the camera's focus, exposure and white balance.", 1)	
www.ebay.com	dual image stabilization			('Dual image stabilization combines sensor-shift image stabilization with high ISO sensitivity and fast shutter speeds to capture crisp, clear images in any situation.', 10)	('Forget about blurry shots with this 2-in-1 anti-blur solution. Sensor-Shift image stabilization compensates for camera shake to keep your shots steady while digital image stabilization captures crisp, clear images in any situation.', 4)	('Using built-in sensors to record camera movement and to adjust the CCD image sensor, this feature ensures that images remain blur-free, even when you or your subject is moving.', 4)
www.ebay.com	sr auto  face detection			('Equipped with the 6 scene SR Auto and face detection, scenes and faces can be captured and optimized even more with the detection functions.', 3)		
www.ilgs.net	image processor			('BIONZ X', 3)	('Sorry, this data isn′t available', 2)	('DIGIC 6', 1)
www.ebay.com	screen			('3.0" LCD Rear Screen Swivel (920,000 pixels)', 3)	('3" LCD Rear Screen Swivel', 3)	('3.0" LCD Rear Screen (921,600 pixels)', 2)
www.alibaba.com	house material			('Metal', 3)		
www.alibaba.com	userhost level			('Up to 32 users, 3 Levels: Administrator, Operator, User', 43)	('Up to 32 users,3 Levels: Administrator, Camera control, Live view only', 15)	('Up to 32 users,3 Levels: Administrator, Operator and User', 12)
www.alibaba.com	sn			('≥50dB(AGC OFF)', 7)	('more than 48Db (AGC OFF)', 3)	('>50dB(AGC OFF)', 1)
www.ebay.com	a pleasure to own a joy to use			('Designed for easy, creative shooting, and high-performance in low-light conditions, the DMC-LX3S features a F2.0 24mm Leica DC Vario-Summicron lens, 10.1 megapixels and an ultra-sensitive 1/1.63-inch CCD developed specifically for this model. By combining a high-quality lens and sensor ready for a variety of shooting conditions with a wide-range of accessories and manual controls, the DMC-LX3S is ideal for professional photographers and serious amateurs looking for a compact digital camera that furthers their creative photography.', 4)		
www.alibaba.com	customize			('color, logo, size and so on', 4)		
www.eglobalcentral.co.uk	measuring system			('Dual digital exposure meter for ambient and flash light; 2-Silicon photo diodes (incident and reflected)', 1)	('Digital exposure meter for ambient and flash light; 2-Silicon photo diodes (incident and reflected)', 1)	('Incident or reflected for flash and ambient light; Silicon photo diode', 1)
www.eglobalcentral.co.uk	speed class			('Class 10 (SD Speed Class) Class1 (UHS Speed Class)', 2)	('Class 10 (SD Speed Class)', 1)	
www.ebay.com	sr auto and face detection			('Equipped with the 6 scene SR AUTO (Scene Recognition Auto) and Face Detection, scenes and faces can be captured and optimized even more with the detection functions.', 11)	('Equipped with the 6 scene SR Auto (Scene Recognition Auto) and Face Detection with the features, scenes and faces can be captured and optimized even more with the detection functions.', 4)	('Equipped with the newly evolved SR Auto (Scene Recognition Auto) and face detection, scenes and faces can be captured and optimized even more with the detection functions.', 3)
www.alibaba.com	gain			('Auto', 4)		
www.ebay.com	guide no			("39.4' (12.01 m) ISO100", 8)	("30' (9.14 m) ISO100", 6)	('Not Specified By Manufacturer', 5)
www.alibaba.com	qtycarton			('S:220PCS, M:180PCS, L: 150PCS, XL:120PCS', 4)		
www.cambuy.com.au	speed			('1 – 1/2000 sec. (factory default) 15 – 1/2000 sec. (total range – varies by shooting mode)', 9)	('1/4000 - 30 s in steps of 1/3 or 1/2 EV; Bulb; Time', 5)	('1/1500-1 s 1/4000 s (maximum speed during high-speed continuous shooting) 4 s (Fireworks show scene mode)', 5)
www.ebay.com	o mode with power applied			('The non-operating temperature feature requires power to be applied.', 2)	('The non-operating temperature feature requires power to be applied', 2)	
www.buzzillions.com	finish			('Black', 10)	('Blue', 5)	('Green', 3)
www.ebay.com	builtin speaker			('With Built-in Speaker', 3)	('Integrated mono speaker', 1)	('N/A(has buzzer) Sensitivity Auto', 1)
www.alibaba.com	video control			('support', 6)	('Yes', 2)	('Support Support Support', 1)
www.ebay.com	the intelligence is automatic			("Its intelligent auto function identifies the scene you're shooting, whether its portrait, landscape, night portrait, macro or sport, and adjusts the settings to optimize your results.", 4)		
www.cambuy.com.au	compatible ap accessories			('VF-2, VF-3, VF-4, SEMA-1, PP-1, MAL-1, FL-LM1, FL-LM2', 4)		
www.ebay.com	shipping weight			('75 lbs.', 1)	('45.0 lbs', 1)	('47.8 lb.', 1)
www.ebay.com	about us			('Eastvale Store is a new consignment (established 2014) store providing the best that ebay has to offer. We receive inventory daily and only list / photograph the absolute best. We are committed to providing the best customer experience and hope that you bookmark our store and come back daily to see new inventory.', 2)	('How do I pay for my item(s)?\nCurrently LibertyStore only accepts payment via PayPal. If you do not have a PayPal account you can create one: http://www.paypal.com\nHow soon will I receive my item(s)?\nYour item will ship within two (2) business days after payment has been received and verified. Currently LibertyStore ships primarily via FedEx SmartPost and Ground. Shipping could take between 2-8 business days. Your tracking information will be entered into eBay for traceability after the item ships.\nPlease note: Typically, if your purchase totals over $100.00 we will ship FedEx Home Delivery. And usually if your purchase exceeds $250.00 we will ship via FedEx Home Deliver Signature Required. Please be aware, if signature is required, you must be home at the time of delivery or make other arrangements with the carrier.\nDo you offer combined shipping?\nLibertyStore does not currently offer combined shipping. All purchases will be shipped individually.\nI live outside the contiguous United States, will you ship to me?\nLibertyStore currently only offers shipping within the 48 contiguous states. We do not ship to APO/FPO addresses, nor do we ship to Alaska, Hawaii, US Territories, and international destinations.\nWhat if I want to return my item?\nAll purchases can be returned within 14 days of receipt. We are focused on taking care of our customers. If there was an issue with the accuracy of the listing and you desire to return the item, contact Liberty Store and we will send you a return shipping label, free of charge, and then process a refund upon receipt of the item and validation of the return reason(s) stated. If you desire to return an item for any other reason, contact us for a return approval, and then ship the item back to us. We will happily accept your return with a 20% restocking fee, which will be deducted from your refund once the item is received and verified to be in the same condition in which it originally shipped.\nDo I have to pay taxes on my purchases?\nLibertyStore charges state sales tax according to the shipping address you have registered on your account. We, at the Liberty Store, charge sales tax in 18 states (CA, CO, FL, GA, ID, IL, IN, KY, MA, NV, NJ, NY, NC, PA, TN, TX, UT, WA).\nCan I receive tax exemption?\nLibertyStore charges state sales tax on all items sold. If you have tax exempt status, we recommend you contact your state to inquire about receiving reimbursement from them directly for any sales tax paid to LibertyStore.\nCan you ship to another address, aside from what is attached to my account?\nNo, we unfortunately cannot. We will only ship to the address linked to your account.\nDo you offer Express Shipping?\nWe do not offer any shipping deviations, aside from the standard methods outlined above in these FAQs.\nMay I ask for more information about the item listed for sale?\nPlease feel free to send inquiries, but understand that we try to accurately and thoroughly capture the description and condition of each item once, and will typically not be able to satisfy requests for specific item details not already provided in the listing.\nWhere do the items come from?\nAll items are consigned from US-based item owners, and are described and captured in the listings as accurately as possible.\nWhat do I do if my item is damaged in shipping?\nPlease contact us immediately upon receipt of the damaged item. It is often helpful if you capture the damage in photographs, as well, as they may be needed later in the claims process.\nWill you accept trades for items?\nWe do not accept trades.\nDo you have a "buy it now" option?\nSorry, but all of our items are sold by auction only. Good luck on the bidding!', 1)	
www.buzzillions.com	supported flash memory			('XD-Picture Card', 4)	('MultiMediaCard, SD Memory Card, SDHC Memory Card', 1)	
www.alibaba.com	environment			('Operating Temperature -20° ~ 55°C (-4°F ~ 131°F)', 3)	('Work temperature 0° ~ 55°C (32°F ~ 131°F)', 3)	('IP66 Water-proof outdoor use camera', 3)
www.eglobalcentral.co.uk	shutter			('Type: Electronic & Mechanical', 17)	('Type: Electronic', 7)	('4 - 1/1600 seconds', 3)
www.alibaba.com	printing way			('silkscreen/embroider/stickiness', 24)		
www.ebay.com	live view control and creative filters			('Live view control allows you to easily adjust various picture settings while framing the shot. Miniature and toy camera effect produces impressive results to spark your imagination.', 11)	('Live view control allows you to easily adjust various picture settings while framing the shot. 6 creative filters including miniature and toy camera effect produce impressive results to spark your imagination.', 1)	('Live view control allows you to easily adjust various picture settings while framing the shot. Miniature and toy camera effect produces impressive results to spark your imagination.. Live view control allows you to easily adjust various picture settings while framing the shot. Miniature and toy camera effect produces impressive results to spark your imagination.', 1)
www.alibaba.com	wifi specification w			('Wireless Standards: IEEE802.11b, 802.11g, 802.11n DraftFrequency Range: 2.4 GHz ~ 2.4835 GHzChannel Bandwidth: 20/40MHz SupportModulation Mode: 802.11b: CCK, QPSK, BPSK\n802.11g/n: OFDMSecurity: 64/128-bit WEP, WPA/WPA2, WPA-PSK/WPA2-PSK, WPSTransmit Power: 11b: 17±1.5dBm @ 11Mbps\n11g: 14±1.5dBm @ 54Mbps\n11n: 12.5±1.5dBmReceive Sensitivity: 11b: -90dBm @ 11Mbps (Typical)\n11g: -75dBm @ 54Mpbs (Typical)\n11n: -74dBm (Typical)Transmission Rate: 11b: 11Mbps\n11g: 54Mbps\n11n: up to 150MbpsWireless Range: Outdoor: 200m,Indoor: 50m(depend on environment)', 6)		
www.cambuy.com.au	motion picture recording 2			('4K Video 3840 x 2160 pixels, 25p (4K: 100Mbps / MP4) (Sensor Output is 25fps) (AAC)/3840 x 2160 pixels, 24p (4K: 100Mbps / MP4) (Sensor Output is 24fps) (AAC)', 1)	('HD Video\n1920 x 1080 pixels, 50p (FHD: 28Mbps / AVCHD) (Sensor Output is 50fps)/1920 x 1080 pixels, 50i (FHD: 17Mbps / AVCHD) (Sensor Output is 50fps)/1280 x 720 pixels, 50p (HD: 17Mbps / AVCHD) (Sensor Output is 50fps)/1920 x 1080 pixels, 25p (FHD: 20Mbps / MP4) (Sensor Output is 25fps)/1280 x 720 pixels, 25p (HD: 10Mbps / MP4) (Sensor Output is 25fps)', 1)	('4K Video\n3840 x 2160 pixels, 25p (4K: 100Mbps / MP4) (Sensor Output is 25fps) (AAC)', 1)
www.alibaba.com	environmental			('Power Supply 12V/3A', 3)		
www.alibaba.com	model numeber			('GP102', 4)	('GP112', 3)	('GP110', 1)
www.ebay.com	image recording format			('JPEG', 5)	('Normal, Fine, SuperFine', 1)	
www.flipkart.com	sd			('Card', 12)		
www.ebay.com	sure shooting even in challenging lighting situations			('The Coolpix S8100 enables you to capture beautiful handheld portraits at night. In night portrait mode, the camera first shoots a rapid sequence of exposures at shutter speeds fast enough to capture the background cleanly followed by an additional exposure using the flash to capture your subject. The exposures are then merged into a single composite image, producing a beautiful image of both your subject and the background.', 10)	('The Coolpix S8100 enables you to capture beautiful handheld portraits at night. In night portrait mode, the camera first shoots a rapid sequence of exposures at shutter speeds fast enough to capture the background cleanly followed by an additional exposure using the flash to capture your subject. The exposures are then merged into a single composite image, producing a beautiful image of both your subject and the background.. The Coolpix S8100 enables you to capture beautiful handheld portraits at night. In night portrait mode, the camera first shoots a rapid sequence of exposures at shutter speeds fast enough to capture the background cleanly followed by an additional exposure using the flash to capture your subject. The exposures are then merged into a single composite image, producing a beautiful image of both your subject and the background.', 1)	
www.ebay.com	shipping weight in pounds			('1.0', 1)	('0.9', 1)	('1.81', 1)
www.ebay.com	intuitive controls			('The simple handling and menus of the LEICA M9 allow the photographer to concentrate on taking pictures, not the controls. The key control element of the M9 is an intuitive four-way switch and dial combination used in conjunction with the 2.5-inch LCD monitor on the back. To set the ISO sensitivity, simply maintain light pressure on the ISO button while simultaneously turning the dial to select the required setting. All other functions important for everyday situations are quickly and easily accessible by pressing the set button - white balance, image-data compression, resolution, exposure correction, exposure bracketing, and programmable user profiles. The user profiles can be programmed with any combination of camera and shooting settings, stored under an assigned name, and accessed quickly whenever required for a particular situation.', 6)		
www.eglobalcentral.co.uk	iso range			('Second ISO film speed setting: ISO 3 to 8000 (in 1/3 stop)', 2)	('ISO 3 ~ 8000 in 1/3 increments', 1)	('6 To 12,000; Measuring Range: EV4 ~ EV17 (for incident light) EV9 ~ EV17 (for reflected light)', 1)
www.ebay.com	filter size			('55mm', 14)	('58mm', 9)	('52mm', 6)
www.alibaba.com	synchronization			('Internal', 48)	('External/Internal', 7)	('Internal Synchronization', 4)
www.alibaba.com	mount option			('Long-arm wall mount: DS-1601ZJ; Corner mount: DS-1601ZJ-corner;\nPole Mount: DS-1601ZJ-pole; Power box mount:DS-1634ZJ', 43)	('Long-arm wall mount: DS-1601ZJ; Pendent mount: DS-1661ZJ(20cm) or DS-1662ZJ(50cm); Ceiling mount: DS-1663ZJ', 26)	('Long-arm wall mount: DS-1601ZJ;\nShort-arm mount: DS-1618ZJ\nPendent mount: DS-1661ZJ(20cm) or DS-1662ZJ(50cm)', 1)
www.buzzillions.com	wifi mode			('Included', 23)	('Optional', 13)	('Optional. Included', 2)
www.alibaba.com	motion detection			('Support', 38)	('Yes', 11)	('OFF/ON(1-4 areas)', 7)
www.alibaba.com	basic			('Support WEB remote configuration, OSD, motion detect, alarm input active to record, snapshot', 9)	('Support WEB remote configuration, OSD, motion detect, alarm input active to record,snap shot', 7)	('Reset button, Anti-flicker, Dual Stream, Heartbeat,', 2)
www.ebay.com	usable memory types			('SD / SDHC / SDXC', 2)	('SD / SDHC', 1)	
www.cambuy.com.au	io terminal			('Audio/video (A/V) output; digital I/O (USB)', 8)	('Micro-USB connector HDMI micro connector (Type D) (HDMI output)', 7)	('Audio/video (A/V) output; digital I/O (USB) HDMI micro connector (Type D) (HDMI output)', 3)
www.alibaba.com	item name			('Telesin gopro Silicone Case', 6)	('Telesin 45M water-proof camera housing case for wholesale', 3)	('Telesin Professional professional gopro travel case for GoPro Hero 3 / 3+', 2)
www.alibaba.com	extra stream d1cif 125fps			('Extra Stream: D1/CIF (1~30fps)', 4)		
www.alibaba.com	signal model			('PAL/NTSC', 5)	('Digital', 2)	('PAL/NSTC', 1)
www.alibaba.com	platform			('Smartphones Android,IOS APP in CD', 1)	('Smartphones Android,Iphone,,Ipad', 1)	('Smart Phones Android, IOS app in CD', 1)
www.ebay.com	paypal is our preferred method of payment			('We prefer to sell to the USA & CANADA ONLY for all items. However, we will accept INTERNATIONAL BIDS - but they MUST be pre-approved. International buyers should send us a message - before bidding. All international shipments are made with USPS Priority mail, and we insure all items for their full amount - we CANNOT place a lower value on them for customs purposes. We will NOT mark items as a "GIFT". Please email us for an explanation of all international terms. ALL unauthorized international bids will be canceled! All international buyers MUST pay with Paypal!', 3)		
www.cambuy.com.au	precision digital zoom  still image			('Approx.32x', 4)	('20M Approx.14x / 10M Approx.20x / 5M Approx.28x / VGA Approx.54x', 1)	('20M Approx.4.0x / 10M Approx.5.6x / 5M Approx.8.0x / VGA Approx.15x', 1)
www.ebay.com	cable release			('Yes', 2)	('No', 1)	
www.alibaba.com	front audio port			('1', 8)		
www.cambuy.com.au	adl bracketing			('2 frames using selected value for one frame or 3 – 5 frames using preset values for all frames', 4)	('2 frames using selected value for one frame or 3 frames using preset values for all frames', 4)	('2 frames using selected value for one frame or 3–5 frames using preset values for all frames', 2)
www.cambuy.com.au	dioptric adjustment			('-3 to +1m dpt', 12)		
www.alibaba.com	delivery days			('20-45 days', 21)	('15-25 days', 4)	('10-25 days', 3)
www.ebay.com	natural flash			("Conventional point-and-shoot camera flash shots just don't capture colors the way the eye sees them. Natural flash mode takes a reference shot without flash and then uses that reference to correct the color, for far more lifelike images.", 3)		
www.ebay.com	video formats			('MPEG-4. MOV', 2)	('MOV. MPEG-4', 2)	('MOVMPEG-4', 1)
www.buzzillions.com	length in			('18.5. 20. 21. 23. 28', 2)	('30', 1)	('20. 21. 23. 28. 18.5', 1)
cammarkt.com	viewfinder magnification			('0.78x Approx.', 1)	('0.88x\nOptical Viewfinder Type', 1)	('0.95x\nOptical Viewfinder Type', 1)
www.eglobalcentral.co.uk	shooting range  focusing range			('0.6m - ∞', 5)	('0.9m - ∞', 1)	('0.5m - ∞', 1)
www.ebay.com	full spectrum			('. This is the only conversion which allows your camera sensor to see full range of light it can register. Usually it is somewhere from 250nm (UV) to 1000nm (IR). Visible part of the spectrum is somewhere between 380nm to 680-700nm. Advantage of full spectrum conversion is in flexibility. You can use any filter you like, simply screw it on the lens. This way you can have UV, Visible and IR camera all in one.', 9)	('This is the most flexible and only conversion', 2)	
www.ebay.com	burst capability			('High-speed: Maximum of 5.3 shots per second\nLow-speed: Maximum of 3 shots per second', 1)	('Up to 3 frames per second', 1)	('No', 1)
www.ebay.com	cpu			('Pentium Ⅲ or above', 5)		
www.canon-europe.com	xsync			('1/500sec (max.)', 3)	('1/250sec', 1)	('1/250sec (max.)', 1)
www.flipkart.com	lens case			('CL-0915', 1)	('CL-1013', 1)	('CL-0913', 1)
www.alibaba.com	scan			('355°programmable, 4 scan', 2)	('360° scan / A-B scan', 1)	
www.alibaba.com	installment methods			('Comes with mounting bracket', 1)	('Optional', 1)	('Ceiling mount', 1)
www.cambuy.com.au	af metering			('Face/Eye Detection / Tracking / 49-area / Custom Multi / 1-area (flexible / scalable) / Pinpoint', 2)	('Face / AF Tracking / 23-area / 1-area (flexible / scalable)', 1)	
www.eglobalcentral.co.uk	shutter speed  flash			('Flash: 30 minutes to 1/1000 second (in 1, 1/2 or 1/3 stop) plus 1/75, 1/80, 1/90, 1/100, 1/200, 1/400', 2)	('1 sec. ~ 1/500 sec', 1)	('None', 1)
www.alibaba.com	environment temperature			('-10°C~60°C (14°F~140°F)', 6)	('-40°~+65°', 1)	
www.alibaba.com	operating current			('80mA (IR Off), 550mA (IR LED On)', 1)	('IR On:500mA max., IR Off:Less than 120mA', 1)	('83mA ±5%', 1)
www.alibaba.com	color patterns			('Solid Color & Full-face Color', 6)		
www.ebay.com	get creative with incamera effects			("Add your personal touch to everything you capture. Apply in-camera special effects such as Low Key, High Key, Nostalgic Sepia, even Selective Color, and put a little variety into images and movies. Bring new creative looks to still images by applying a filter effect like Fisheye or Miniature. The best part: you can instantly share your creations with fellow travelers as they gather around the S9300's large, high-resolution 3.0-in. LCD monitor.", 9)		
www.ebay.com	picture perfect portraits			('2View camera was designed with self-portrait photography in mind, and PL120 takes this to the next level to ensure you can place yourself in the perfect moment. PL120 uses 26mm lenses for a wider and deeper perspective that is ideal for portraits, and the PL120 has 14.1MP sensors for some of the sharpest images available.', 6)	('DualView cameras were designed with self-portrait photography in mind, and this model takes this to the next level to ensure you can place yourself in the perfect moment. In addition to the Easy Self Shot feature, the ST700 also includes a Children mode that allows you to create your own animations to keep kids happy and engaged when you want to capture those special family memories. The ST700 uses 26mm lens for a wider and deeper perspective that is ideal for portraits.', 1)	
www.alibaba.com	accessory			('YKK zipper Duraflex buckles', 2)	('ykk, duraflex', 1)	('hook,sling', 1)
www.cambuy.com.au	water dust resistance			('Yes (equal to EOS-1N)', 3)		
